1108,113,0.0
1108,8,0.0
1108,16,1.0
1108,5,1.0
1108,7,1.0
1108,0,0.0
1108,178,1.0
1108,130,0.0
1108,154,0.0
1108,165,0.0
1108,100,0.0
1108,70,0.0
1108,51,1.0
1108,128,1.0
1108,83,0.0
1108,27,1.0
1108,96,0.0
1108,127,1.0
1108,45,1.0
1108,22,0.0
1108,85,0.0
1108,116,0.0
1108,117,0.0
1108,84,0.0
1108,65,1.0
1108,64,1.0
1108,166,0.0
1108,173,0.0
1108,97,0.0
1108,146,0.0
1108,150,0.0
1108,37,0.0
1108,66,1.0
1108,102,1.0
1108,25,0.0
1108,105,1.0
1108,149,1.0
1108,135,0.0
1108,141,0.0
1108,157,1.0
1108,38,1.0
1108,88,1.0
1108,33,1.0
1108,147,1.0
1108,171,1.0
1108,123,1.0
1108,137,1.0
1108,78,0.0
1108,28,0.0
1108,109,1.0
1108,121,0.0
1108,124,1.0
1108,6,1.0
1108,118,1.0
1108,176,1.0
1108,35,1.0
1108,175,1.0
1108,30,0.0
1108,91,1.0
1108,172,1.0
1108,168,1.0
1108,153,0.0
1108,4,0.0
1108,74,0.0
1108,72,1.0
1108,103,1.0
1108,156,0.0
1108,17,1.0
1108,34,1.0
1108,101,0.0
1108,129,1.0
1108,139,1.0
1108,179,0.0
1108,163,1.0
1108,148,1.0
1108,81,1.0
1108,86,1.0
1108,125,0.0
1108,106,0.0
1108,104,1.0
1108,59,0.0
1108,108,0.0
1108,114,0.0
1108,60,0.0
1108,54,1.0
1108,55,1.0
1108,143,1.0
1108,71,1.0
1108,77,1.0
1108,20,1.0
1108,132,1.0
1108,134,1.0
1108,136,1.0
1108,138,1.0
1108,11,0.0
1108,19,0.0
1108,68,1.0
1108,32,1.0
1108,112,0.0
1108,119,1.0
1108,177,0.0
1108,90,1.0
1108,52,0.0
1108,107,1.0
1108,76,1.0
1108,61,1.0
1108,155,0.0
1108,140,1.0
1108,50,1.0
1108,58,1.0
1108,73,0.0
1108,110,0.0
1108,23,0.0
1108,131,0.0
1108,67,0.0
1108,144,1.0
1108,39,0.0
1108,47,1.0
1108,142,0.0
1108,162,1.0
1108,41,1.0
1108,40,1.0
1108,75,1.0
1108,95,1.0
1108,24,1.0
1108,126,0.0
1108,1,1.0
1108,62,1.0
1108,53,1.0
1108,56,1.0
1108,158,1.0
1108,167,1.0
1108,87,0.0
1108,18,0.0
1108,9,0.0
1108,57,1.0
1108,92,1.0
1108,120,1.0
1108,161,1.0
1108,174,1.0
1108,29,1.0
1109,89,1.0
1109,48,1.0
1109,12,1.0
1109,13,1.0
1109,160,1.0
1109,122,1.0
1109,69,1.0
1109,42,1.0
1109,169,1.0
1109,31,1.0
1109,3,1.0
1109,63,1.0
1109,151,1.0
1109,93,1.0
1109,164,1.0
1109,49,1.0
1109,94,1.0
1109,111,1.0
1109,115,1.0
1109,180,1.0
1109,99,0.0
1109,43,1.0
1109,26,1.0
1109,36,1.0
1109,79,1.0
1109,2,1.0
1109,82,1.0
1109,21,1.0
1109,15,1.0
1109,152,1.0
1109,145,1.0
1109,10,1.0
1109,80,1.0
1109,44,1.0
1109,98,1.0
1109,46,1.0
1109,133,1.0
1109,159,1.0
1109,170,1.0
1109,14,1.0
1109,113,1.0
1109,8,1.0
1109,16,1.0
1109,5,1.0
1109,7,1.0
1109,0,1.0
1109,178,1.0
1109,130,1.0
1109,154,1.0
1109,165,1.0
1109,100,1.0
1109,70,1.0
1109,51,1.0
1109,128,1.0
1109,83,1.0
1109,27,1.0
1109,96,1.0
1109,127,1.0
1109,45,1.0
1109,22,1.0
1109,85,1.0
1109,116,1.0
1109,117,1.0
1109,84,1.0
1109,65,1.0
1109,64,1.0
1109,166,1.0
1109,173,0.0
1109,97,1.0
1109,146,1.0
1109,150,1.0
1109,37,1.0
1109,66,1.0
1109,102,1.0
1109,25,1.0
1109,105,1.0
1109,149,1.0
1109,135,1.0
1109,141,1.0
1109,157,1.0
1109,38,1.0
1109,88,1.0
1109,33,1.0
1109,147,1.0
1109,171,0.0
1109,123,1.0
1109,137,1.0
1109,78,1.0
1109,28,1.0
1109,109,1.0
1109,121,1.0
1109,124,1.0
1109,6,1.0
1109,118,1.0
1109,176,1.0
1109,35,1.0
1109,175,1.0
1109,30,1.0
1109,91,1.0
1109,172,1.0
1109,168,1.0
1109,153,1.0
1109,4,1.0
1109,74,1.0
1109,72,1.0
1109,103,1.0
1109,156,1.0
1109,17,1.0
1109,34,1.0
1109,101,1.0
1109,129,1.0
1109,139,1.0
1109,179,1.0
1109,163,1.0
1109,148,1.0
1109,81,1.0
1109,86,1.0
1109,125,1.0
1109,106,1.0
1109,104,1.0
1109,59,1.0
1109,108,1.0
1109,114,1.0
1109,60,1.0
1109,54,1.0
1109,55,1.0
1109,143,1.0
1109,71,1.0
1109,77,1.0
1109,20,1.0
1109,132,1.0
1109,134,1.0
1109,136,1.0
1109,138,1.0
1109,11,1.0
1109,19,1.0
1109,68,1.0
1109,32,1.0
1109,112,1.0
1109,119,1.0
1109,177,1.0
1109,90,1.0
1109,52,1.0
1109,107,1.0
1109,76,1.0
1109,61,1.0
1109,155,1.0
1109,140,1.0
1109,50,1.0
1109,58,1.0
1109,73,1.0
1109,110,0.0
1109,23,1.0
1109,131,1.0
1109,67,1.0
1109,144,1.0
1109,39,1.0
1109,47,1.0
1109,142,1.0
1109,162,1.0
1109,41,1.0
1109,40,1.0
1109,75,1.0
1109,95,1.0
1109,24,1.0
1109,126,1.0
1109,1,1.0
1109,62,1.0
1109,53,1.0
1109,56,1.0
1109,158,1.0
1109,167,0.0
1109,87,1.0
1109,18,1.0
1109,9,1.0
1109,57,1.0
1109,92,1.0
1109,120,1.0
1109,161,1.0
1109,174,1.0
1109,29,1.0
1110,89,1.0
1110,48,1.0
1110,12,1.0
1110,13,1.0
1110,160,1.0
1110,122,1.0
1110,69,1.0
1110,42,1.0
1110,169,1.0
1110,31,1.0
1110,3,1.0
1110,63,1.0
1110,151,1.0
1110,93,0.0
1110,164,1.0
1110,49,1.0
1110,94,1.0
1110,111,1.0
1110,115,1.0
1110,180,1.0
1110,99,1.0
1110,43,1.0
1110,26,1.0
1110,36,1.0
1110,79,1.0
1110,2,1.0
1110,82,1.0
1110,21,1.0
1110,15,1.0
1110,152,1.0
1110,145,1.0
1110,10,1.0
1110,80,1.0
1110,44,1.0
1110,98,1.0
1110,46,1.0
1110,133,1.0
1110,159,1.0
1110,170,1.0
1110,14,1.0
1110,113,1.0
1110,8,1.0
1110,16,1.0
1110,5,1.0
1110,7,1.0
1110,0,1.0
1110,178,1.0
1110,130,1.0
1110,154,1.0
1110,165,1.0
1110,100,1.0
1110,70,1.0
1110,51,1.0
1110,128,1.0
1110,83,1.0
1110,27,1.0
1110,96,1.0
1110,127,1.0
1110,45,1.0
1110,22,1.0
1110,85,1.0
1110,116,1.0
1110,117,1.0
1110,84,1.0
1110,65,1.0
1110,64,1.0
1110,166,1.0
1110,173,0.0
1110,97,1.0
1110,146,1.0
1110,150,1.0
1110,37,0.0
1110,66,0.0
1110,102,1.0
1110,25,1.0
1110,105,1.0
1110,149,1.0
1110,135,1.0
1110,141,1.0
1110,157,1.0
1110,38,1.0
1110,88,1.0
1110,33,0.0
1110,147,1.0
1110,171,0.0
1110,123,1.0
1110,137,0.0
1110,78,1.0
1110,28,1.0
1110,109,1.0
1110,121,1.0
1110,124,1.0
1110,6,1.0
1110,118,1.0
1110,176,1.0
1110,35,1.0
1110,175,1.0
1110,30,1.0
1110,91,1.0
1110,172,1.0
1110,168,1.0
1110,153,1.0
1110,4,1.0
1110,74,1.0
1110,72,1.0
1110,103,1.0
1110,156,1.0
1110,17,1.0
1110,34,1.0
1110,101,1.0
1110,129,1.0
1110,139,0.0
1110,179,1.0
1110,163,0.0
1110,148,1.0
1110,81,1.0
1110,86,1.0
1110,125,1.0
1110,106,1.0
1110,104,1.0
1110,59,1.0
1110,108,1.0
1110,114,1.0
1110,60,1.0
1110,54,1.0
1110,55,1.0
1110,143,1.0
1110,71,1.0
1110,77,1.0
1110,20,1.0
1110,132,1.0
1110,134,1.0
1110,136,1.0
1110,138,1.0
1110,11,1.0
1110,19,1.0
1110,68,1.0
1110,32,1.0
1110,112,1.0
1110,119,1.0
1110,177,0.0
1110,90,1.0
1110,52,1.0
1110,107,1.0
1110,76,0.0
1110,61,1.0
1110,155,1.0
1110,140,1.0
1110,50,1.0
1110,58,1.0
1110,73,1.0
1110,110,1.0
1110,23,1.0
1110,131,1.0
1110,67,1.0
1110,144,1.0
1110,39,1.0
1110,47,1.0
1110,142,1.0
1110,162,1.0
1110,41,1.0
1110,40,1.0
1110,75,1.0
1110,95,1.0
1110,24,1.0
1110,126,1.0
1110,1,1.0
1110,62,1.0
1110,53,1.0
1110,56,1.0
1110,158,1.0
1110,167,1.0
1110,87,1.0
1110,18,1.0
1110,9,1.0
1110,57,1.0
1110,92,1.0
1110,120,1.0
1110,161,1.0
1110,174,1.0
1110,29,1.0
1111,89,0.0
1111,48,1.0
1111,12,0.0
1111,13,1.0
1111,160,0.0
1111,122,1.0
1111,69,1.0
1111,42,0.0
1111,169,1.0
1111,31,0.0
1111,3,1.0
1111,63,0.0
1111,151,1.0
1111,93,1.0
1111,164,0.0
1111,49,0.0
1111,94,0.0
1111,111,1.0
1111,115,1.0
1111,180,1.0
1111,99,0.0
1111,43,1.0
1111,26,1.0
1111,36,1.0
1111,79,1.0
1111,2,0.0
1111,82,0.0
1111,21,0.0
1111,15,0.0
1111,152,1.0
1111,145,0.0
1111,10,0.0
1111,80,1.0
1111,44,0.0
1111,98,1.0
1111,46,0.0
1111,133,0.0
1111,159,0.0
1111,170,0.0
1111,14,0.0
1111,113,1.0
1111,8,0.0
1111,16,1.0
1111,5,0.0
1111,7,0.0
1111,0,0.0
1111,178,0.0
1111,130,1.0
1111,154,1.0
1111,165,1.0
1111,100,1.0
1111,70,0.0
1111,51,1.0
1111,128,1.0
1111,83,0.0
1111,27,0.0
1111,96,1.0
1111,127,1.0
1111,45,1.0
1111,22,0.0
1111,85,1.0
1111,116,1.0
1111,117,0.0
1111,84,0.0
1111,65,1.0
1111,64,1.0
1111,166,0.0
1111,173,0.0
1111,97,0.0
1111,146,0.0
1111,150,0.0
1111,37,1.0
1111,66,0.0
1111,102,1.0
1111,25,0.0
1111,105,1.0
1111,149,0.0
1111,135,1.0
1111,141,0.0
1111,157,1.0
1111,38,1.0
1111,88,0.0
1111,33,1.0
1111,147,0.0
1111,171,1.0
1111,123,0.0
1111,137,0.0
1111,78,0.0
1111,28,0.0
1111,109,1.0
1111,121,1.0
1111,124,0.0
1111,6,0.0
1111,118,1.0
1111,176,0.0
1111,35,0.0
1111,175,1.0
1111,30,0.0
1111,91,1.0
1111,172,0.0
1111,168,0.0
1111,153,1.0
1111,4,0.0
1111,74,1.0
1111,72,1.0
1111,103,1.0
1111,156,0.0
1111,17,1.0
1111,34,0.0
1111,101,0.0
1111,129,0.0
1111,139,1.0
1111,179,0.0
1111,163,0.0
1111,148,1.0
1111,81,1.0
1111,86,0.0
1111,125,0.0
1111,106,0.0
1111,104,1.0
1111,59,0.0
1111,108,1.0
1111,114,0.0
1111,60,0.0
1111,54,1.0
1111,55,0.0
1111,143,1.0
1111,71,1.0
1111,77,0.0
1111,20,1.0
1111,132,1.0
1111,134,0.0
1111,136,1.0
1111,138,1.0
1111,11,1.0
1111,19,0.0
1111,68,0.0
1111,32,0.0
1111,112,0.0
1111,119,0.0
1111,177,0.0
1111,90,0.0
1111,52,0.0
1111,107,1.0
1111,76,1.0
1111,61,0.0
1111,155,0.0
1111,140,0.0
1111,50,1.0
1111,58,0.0
1111,73,0.0
1111,110,1.0
1111,23,1.0
1111,131,0.0
1111,67,0.0
1111,144,1.0
1111,39,1.0
1111,47,0.0
1111,142,0.0
1111,162,0.0
1111,41,0.0
1111,40,0.0
1111,75,0.0
1111,95,1.0
1111,24,1.0
1111,126,0.0
1111,1,1.0
1111,62,1.0
1111,53,1.0
1111,56,1.0
1111,158,0.0
1111,167,1.0
1111,87,0.0
1111,18,1.0
1111,9,1.0
1111,57,0.0
1111,92,1.0
1111,120,1.0
1111,161,1.0
1111,174,1.0
1111,29,1.0
1112,89,1.0
1112,48,1.0
1112,12,1.0
1112,13,1.0
1112,160,1.0
1112,122,1.0
1112,69,1.0
1112,42,1.0
1112,169,1.0
1112,31,1.0
1112,3,1.0
1112,63,1.0
1112,151,1.0
1112,93,1.0
1112,164,1.0
1112,49,1.0
1112,94,1.0
1112,111,1.0
1112,115,1.0
1112,180,1.0
1112,99,1.0
1112,43,1.0
1112,26,1.0
1112,36,1.0
1112,79,1.0
1112,2,1.0
1112,82,1.0
1112,21,1.0
1112,15,1.0
1112,152,1.0
1112,145,1.0
1112,10,1.0
1112,80,1.0
1112,44,1.0
1112,98,1.0
1112,46,1.0
1112,133,1.0
1112,159,1.0
1112,170,1.0
1112,14,1.0
1112,113,1.0
1112,8,1.0
1112,16,1.0
1112,5,1.0
1112,7,1.0
1112,0,1.0
1112,178,1.0
1112,130,1.0
1112,154,1.0
1112,165,1.0
1112,100,1.0
1112,70,1.0
1112,51,1.0
1112,128,1.0
1112,83,1.0
1112,27,1.0
1112,96,1.0
1112,127,1.0
1112,45,1.0
1112,22,1.0
1112,85,1.0
1112,116,1.0
1112,117,1.0
1112,84,1.0
1112,65,1.0
1112,64,1.0
1112,166,1.0
1112,173,1.0
1112,97,1.0
1112,146,1.0
1112,150,1.0
1112,37,1.0
1112,66,1.0
1112,102,1.0
1112,25,1.0
1112,105,1.0
1112,149,1.0
1112,135,1.0
1112,141,1.0
1112,157,1.0
1112,38,1.0
1112,88,1.0
1112,33,1.0
1112,147,1.0
1112,171,1.0
1112,123,1.0
1112,137,1.0
1112,78,1.0
1112,28,1.0
1112,109,1.0
1112,121,1.0
1112,124,1.0
1112,6,1.0
1112,118,1.0
1112,176,1.0
1112,35,1.0
1112,175,1.0
1112,30,1.0
1112,91,1.0
1112,172,1.0
1112,168,1.0
1112,153,1.0
1112,4,1.0
1112,74,1.0
1112,72,1.0
1112,103,1.0
1112,156,1.0
1112,17,1.0
1112,34,1.0
1112,101,1.0
1112,129,1.0
1112,139,1.0
1112,179,1.0
1112,163,1.0
1112,148,1.0
1112,81,1.0
1112,86,1.0
1112,125,1.0
1112,106,1.0
1112,104,1.0
1112,59,1.0
1112,108,1.0
1112,114,1.0
1112,60,1.0
1112,54,1.0
1112,55,1.0
1112,143,1.0
1112,71,1.0
1112,77,1.0
1112,20,1.0
1112,132,1.0
1112,134,1.0
1112,136,1.0
1112,138,1.0
1112,11,1.0
1112,19,1.0
1112,68,1.0
1112,32,1.0
1112,112,1.0
1112,119,1.0
1112,177,1.0
1112,90,1.0
1112,52,1.0
1112,107,1.0
1112,76,1.0
1112,61,1.0
1112,155,1.0
1112,140,1.0
1112,50,1.0
1112,58,1.0
1112,73,1.0
1112,110,1.0
1112,23,1.0
1112,131,1.0
1112,67,1.0
1112,144,1.0
1112,39,1.0
1112,47,1.0
1112,142,1.0
1112,162,1.0
1112,41,1.0
1112,40,1.0
1112,75,1.0
1112,95,1.0
1112,24,1.0
1112,126,1.0
1112,1,1.0
1112,62,1.0
1112,53,1.0
1112,56,1.0
1112,158,1.0
1112,167,1.0
1112,87,1.0
1112,18,1.0
1112,9,1.0
1112,57,1.0
1112,92,1.0
1112,120,1.0
1112,161,1.0
1112,174,1.0
1112,29,1.0
1113,89,1.0
1113,48,1.0
1113,12,1.0
1113,13,1.0
1113,160,1.0
1113,122,1.0
1113,69,1.0
1113,42,1.0
1113,169,1.0
1113,31,1.0
1113,3,1.0
1113,63,1.0
1113,151,1.0
1113,93,1.0
1113,164,1.0
1113,49,1.0
1113,94,1.0
1113,111,1.0
1113,115,1.0
1113,180,1.0
1113,99,1.0
1113,43,1.0
1113,26,1.0
1113,36,1.0
1113,79,1.0
1113,2,1.0
1113,82,1.0
1113,21,1.0
1113,15,1.0
1113,152,1.0
1113,145,1.0
1113,10,1.0
1113,80,1.0
1113,44,1.0
1113,98,1.0
1113,46,1.0
1113,133,1.0
1113,159,1.0
1113,170,1.0
1113,14,1.0
1113,113,1.0
1113,8,1.0
1113,16,1.0
1113,5,1.0
1113,7,1.0
1113,0,1.0
1113,178,1.0
1113,130,1.0
1113,154,1.0
1113,165,1.0
1113,100,1.0
1113,70,1.0
1113,51,1.0
1113,128,1.0
1113,83,1.0
1113,27,1.0
1113,96,1.0
1113,127,1.0
1113,45,1.0
1113,22,1.0
1113,85,1.0
1113,116,1.0
1113,117,1.0
1113,84,1.0
1113,65,1.0
1113,64,1.0
1113,166,1.0
1113,173,1.0
1113,97,1.0
1113,146,1.0
1113,150,1.0
1113,37,1.0
1113,66,1.0
1113,102,1.0
1113,25,1.0
1113,105,1.0
1113,149,1.0
1113,135,1.0
1113,141,1.0
1113,157,1.0
1113,38,1.0
1113,88,1.0
1113,33,1.0
1113,147,1.0
1113,171,1.0
1113,123,1.0
1113,137,1.0
1113,78,1.0
1113,28,1.0
1113,109,1.0
1113,121,1.0
1113,124,1.0
1113,6,1.0
1113,118,1.0
1113,176,1.0
1113,35,1.0
1113,175,1.0
1113,30,1.0
1113,91,1.0
1113,172,1.0
1113,168,1.0
1113,153,1.0
1113,4,1.0
1113,74,1.0
1113,72,1.0
1113,103,1.0
1113,156,1.0
1113,17,1.0
1113,34,1.0
1113,101,1.0
1113,129,1.0
1113,139,1.0
1113,179,1.0
1113,163,1.0
1113,148,1.0
1113,81,1.0
1113,86,1.0
1113,125,1.0
1113,106,1.0
1113,104,1.0
1113,59,1.0
1113,108,1.0
1113,114,1.0
1113,60,1.0
1113,54,1.0
1113,55,1.0
1113,143,1.0
1113,71,1.0
1113,77,1.0
1113,20,1.0
1113,132,1.0
1113,134,1.0
1113,136,1.0
1113,138,1.0
1113,11,1.0
1113,19,1.0
1113,68,1.0
1113,32,1.0
1113,112,1.0
1113,119,1.0
1113,177,1.0
1113,90,1.0
1113,52,1.0
1113,107,1.0
1113,76,1.0
1113,61,1.0
1113,155,1.0
1113,140,1.0
1113,50,1.0
1113,58,1.0
1113,73,1.0
1113,110,1.0
1113,23,1.0
1113,131,1.0
1113,67,1.0
1113,144,1.0
1113,39,1.0
1113,47,1.0
1113,142,1.0
1113,162,1.0
1113,41,1.0
1113,40,1.0
1113,75,1.0
1113,95,1.0
1113,24,1.0
1113,126,1.0
1113,1,1.0
1113,62,1.0
1113,53,1.0
1113,56,1.0
1113,158,1.0
1113,167,1.0
1113,87,1.0
1113,18,1.0
1113,9,1.0
1113,57,1.0
1113,92,1.0
1113,120,1.0
1113,161,1.0
1113,174,1.0
1113,29,1.0
1114,89,1.0
1114,48,0.0
1114,12,0.0
1114,13,1.0
1114,160,0.0
1114,122,1.0
1114,69,1.0
1114,42,1.0
1114,169,1.0
1114,31,1.0
1114,3,1.0
1114,63,0.0
1114,151,1.0
1114,93,1.0
1114,164,1.0
1114,49,0.0
1114,94,1.0
1114,111,1.0
1114,115,1.0
1114,180,1.0
1114,99,1.0
1114,43,1.0
1114,26,1.0
1114,36,1.0
1114,79,1.0
1114,2,1.0
1114,82,1.0
1114,21,1.0
1114,15,1.0
1114,152,1.0
1114,145,1.0
1114,10,1.0
1114,80,0.0
1114,44,1.0
1114,98,1.0
1114,46,1.0
1114,133,1.0
1114,159,1.0
1114,170,1.0
1114,14,1.0
1114,113,1.0
1114,8,1.0
1114,16,1.0
1114,5,1.0
1114,7,1.0
1114,0,1.0
1114,178,1.0
1114,130,1.0
1114,154,1.0
1114,165,1.0
1114,100,1.0
1114,70,1.0
1114,51,1.0
1114,128,1.0
1114,83,1.0
1114,27,1.0
1114,96,1.0
1114,127,1.0
1114,45,1.0
1114,22,1.0
1114,85,1.0
1114,116,1.0
1114,117,1.0
1114,84,1.0
1114,65,1.0
1114,64,1.0
1114,166,1.0
1114,173,1.0
1114,97,1.0
1114,146,1.0
1114,150,1.0
1114,37,1.0
1114,66,0.0
1114,102,1.0
1114,25,1.0
1114,105,1.0
1114,149,1.0
1114,135,1.0
1114,141,1.0
1114,157,1.0
1114,38,1.0
1114,88,1.0
1114,33,1.0
1114,147,1.0
1114,171,1.0
1114,123,1.0
1114,137,1.0
1114,78,1.0
1114,28,1.0
1114,109,1.0
1114,121,1.0
1114,124,1.0
1114,6,1.0
1114,118,1.0
1114,176,1.0
1114,35,1.0
1114,175,1.0
1114,30,0.0
1114,91,1.0
1114,172,1.0
1114,168,1.0
1114,153,1.0
1114,4,0.0
1114,74,1.0
1114,72,1.0
1114,103,1.0
1114,156,1.0
1114,17,1.0
1114,34,1.0
1114,101,1.0
1114,129,1.0
1114,139,1.0
1114,179,1.0
1114,163,1.0
1114,148,1.0
1114,81,1.0
1114,86,1.0
1114,125,1.0
1114,106,1.0
1114,104,1.0
1114,59,1.0
1114,108,1.0
1114,114,1.0
1114,60,1.0
1114,54,1.0
1114,55,1.0
1114,143,1.0
1114,71,1.0
1114,77,1.0
1114,20,1.0
1114,132,1.0
1114,134,1.0
1114,136,1.0
1114,138,1.0
1114,11,1.0
1114,19,1.0
1114,68,1.0
1114,32,1.0
1114,112,1.0
1114,119,1.0
1114,177,1.0
1114,90,1.0
1114,52,1.0
1114,107,1.0
1114,76,1.0
1114,61,1.0
1114,155,1.0
1114,140,1.0
1114,50,1.0
1114,58,1.0
1114,73,1.0
1114,110,1.0
1114,23,1.0
1114,131,1.0
1114,67,1.0
1114,144,1.0
1114,39,1.0
1114,47,1.0
1114,142,1.0
1114,162,1.0
1114,41,1.0
1114,40,1.0
1114,75,1.0
1114,95,1.0
1114,24,1.0
1114,126,1.0
1114,1,1.0
1114,62,1.0
1114,53,1.0
1114,56,1.0
1114,158,1.0
1114,167,1.0
1114,87,1.0
1114,18,0.0
1114,9,1.0
1114,57,1.0
1114,92,1.0
1114,120,1.0
1114,161,1.0
1114,174,1.0
1114,29,1.0
1115,89,1.0
1115,48,1.0
1115,12,1.0
1115,13,1.0
1115,160,1.0
1115,122,1.0
1115,69,1.0
1115,42,1.0
1115,169,1.0
1115,31,1.0
1115,3,1.0
1115,63,1.0
1115,151,1.0
1115,93,1.0
1115,164,1.0
1115,49,1.0
1115,94,1.0
1115,111,1.0
1115,115,1.0
1115,180,1.0
1115,99,1.0
1115,43,1.0
1115,26,1.0
1115,36,1.0
1115,79,1.0
1115,2,1.0
1115,82,1.0
1115,21,1.0
1115,15,1.0
1115,152,1.0
1115,145,1.0
1115,10,1.0
1115,80,1.0
1115,44,1.0
1115,98,1.0
1115,46,1.0
1115,133,1.0
1115,159,1.0
1115,170,1.0
1115,14,1.0
1115,113,1.0
1115,8,1.0
1115,16,1.0
1115,5,1.0
1115,7,1.0
1115,0,1.0
1115,178,1.0
1115,130,1.0
1115,154,1.0
1115,165,1.0
1115,100,1.0
1115,70,1.0
1115,51,1.0
1115,128,1.0
1115,83,1.0
1115,27,1.0
1115,96,1.0
1115,127,1.0
1115,45,1.0
1115,22,1.0
1115,85,1.0
1115,116,1.0
1115,117,1.0
1115,84,1.0
1115,65,1.0
1115,64,1.0
1115,166,1.0
1115,173,1.0
1115,97,1.0
1115,146,1.0
1115,150,1.0
1115,37,1.0
1115,66,1.0
1115,102,1.0
1115,25,1.0
1115,105,1.0
1115,149,1.0
1115,135,1.0
1115,141,1.0
1115,157,1.0
1115,38,1.0
1115,88,1.0
1115,33,1.0
1115,147,1.0
1115,171,1.0
1115,123,1.0
1115,137,1.0
1115,78,1.0
1115,28,1.0
1115,109,1.0
1115,121,1.0
1115,124,1.0
1115,6,1.0
1115,118,1.0
1115,176,1.0
1115,35,1.0
1115,175,1.0
1115,30,1.0
1115,91,1.0
1115,172,1.0
1115,168,1.0
1115,153,1.0
1115,4,1.0
1115,74,1.0
1115,72,1.0
1115,103,1.0
1115,156,1.0
1115,17,1.0
1115,34,1.0
1115,101,1.0
1115,129,1.0
1115,139,1.0
1115,179,1.0
1115,163,1.0
1115,148,1.0
1115,81,1.0
1115,86,1.0
1115,125,1.0
1115,106,1.0
1115,104,1.0
1115,59,1.0
1115,108,1.0
1115,114,1.0
1115,60,1.0
1115,54,1.0
1115,55,1.0
1115,143,1.0
1115,71,1.0
1115,77,1.0
1115,20,1.0
1115,132,1.0
1115,134,1.0
1115,136,1.0
1115,138,1.0
1115,11,1.0
1115,19,1.0
1115,68,1.0
1115,32,1.0
1115,112,1.0
1115,119,1.0
1115,177,1.0
1115,90,1.0
1115,52,1.0
1115,107,1.0
1115,76,1.0
1115,61,1.0
1115,155,1.0
1115,140,1.0
1115,50,1.0
1115,58,1.0
1115,73,1.0
1115,110,1.0
1115,23,1.0
1115,131,1.0
1115,67,1.0
1115,144,1.0
1115,39,1.0
1115,47,1.0
1115,142,1.0
1115,162,1.0
1115,41,1.0
1115,40,1.0
1115,75,1.0
1115,95,1.0
1115,24,1.0
1115,126,1.0
1115,1,1.0
1115,62,1.0
1115,53,1.0
1115,56,1.0
1115,158,1.0
1115,167,1.0
1115,87,1.0
1115,18,1.0
1115,9,1.0
1115,57,1.0
1115,92,1.0
1115,120,1.0
1115,161,1.0
1115,174,1.0
1115,29,1.0
1116,89,1.0
1116,48,1.0
1116,12,1.0
1116,13,1.0
1116,160,1.0
1116,122,1.0
1116,69,1.0
1116,42,1.0
1116,169,1.0
1116,31,1.0
1116,3,1.0
1116,63,0.0
1116,151,1.0
1116,93,1.0
1116,164,0.0
1116,49,0.0
1116,94,0.0
1116,111,0.0
1116,115,1.0
1116,180,1.0
1116,99,0.0
1116,43,1.0
1116,26,0.0
1116,36,1.0
1116,79,1.0
1116,2,1.0
1116,82,0.0
1116,21,0.0
1116,15,0.0
1116,152,0.0
1116,145,0.0
1116,10,0.0
1116,80,0.0
1116,44,0.0
1116,98,0.0
1116,46,0.0
1116,133,0.0
1116,159,0.0
1116,170,0.0
1116,14,0.0
1116,113,0.0
1116,8,0.0
1116,16,0.0
1116,5,1.0
1116,7,1.0
1116,0,0.0
1116,178,1.0
1116,130,1.0
1116,154,0.0
1116,165,1.0
1116,100,1.0
1116,70,0.0
1116,51,0.0
1116,128,0.0
1116,83,0.0
1116,27,1.0
1116,96,1.0
1116,127,0.0
1116,45,1.0
1116,22,0.0
1116,85,1.0
1116,116,0.0
1116,117,0.0
1116,84,0.0
1116,65,1.0
1116,64,0.0
1116,166,1.0
1116,173,0.0
1116,97,0.0
1116,146,0.0
1116,150,0.0
1116,37,1.0
1116,66,0.0
1116,102,1.0
1116,25,0.0
1116,105,1.0
1116,149,1.0
1116,135,0.0
1116,141,0.0
1116,157,1.0
1116,38,1.0
1116,88,1.0
1116,33,1.0
1116,147,1.0
1116,171,1.0
1116,123,0.0
1116,137,1.0
1116,78,1.0
1116,28,0.0
1116,109,1.0
1116,121,0.0
1116,124,1.0
1116,6,1.0
1116,118,1.0
1116,176,1.0
1116,35,1.0
1116,175,1.0
1116,30,1.0
1116,91,1.0
1116,172,1.0
1116,168,1.0
1116,153,0.0
1116,4,0.0
1116,74,0.0
1116,72,1.0
1116,103,1.0
1116,156,0.0
1116,17,0.0
1116,34,1.0
1116,101,0.0
1116,129,1.0
1116,139,0.0
1116,179,0.0
1116,163,1.0
1116,148,1.0
1116,81,1.0
1116,86,1.0
1116,125,1.0
1116,106,0.0
1116,104,1.0
1116,59,0.0
1116,108,0.0
1116,114,1.0
1116,60,0.0
1116,54,1.0
1116,55,1.0
1116,143,1.0
1116,71,1.0
1116,77,1.0
1116,20,1.0
1116,132,1.0
1116,134,1.0
1116,136,1.0
1116,138,1.0
1116,11,0.0
1116,19,0.0
1116,68,1.0
1116,32,0.0
1116,112,0.0
1116,119,0.0
1116,177,1.0
1116,90,0.0
1116,52,0.0
1116,107,1.0
1116,76,1.0
1116,61,0.0
1116,155,0.0
